best,average,min,species,neurons,links
4648.0,2024.39,288.0,7,68,217
4850.0,2236.65,273.0,7,63,190
4535.0,2093.65,73.0,7,68,217
4456.0,2135.34,88.0,6,68,217
5085.0,2298.74,-57.0,6,63,190
4640.0,2165.92,298.0,6,68,217
4780.0,2222.49,368.0,6,63,190
4395.0,2114.2,362.0,7,72,233
4999.0,2210.99,643.0,7,72,233
4995.0,2488.12,260.0,7,68,218
4895.0,2417.06,323.0,7,72,233
4885.0,2299.23,733.0,7,63,190
5255.0,2252.7,298.0,7,63,190
5195.0,2285.54,172.0,7,63,190
4771.0,2310.07,306.0,7,72,233
5175.0,2230.96,438.0,7,72,233
4855.0,2252.91,73.0,7,68,218
4815.0,2273.3,-52.0,7,72,233
3830.0,2186.19,543.0,7,63,190
4770.0,2294.85,123.0,7,63,190
4838.0,2093.49,343.0,7,73,233
4155.0,2140.64,423.0,7,72,233
5020.0,2153.42,393.0,7,63,190
5070.0,2181.93,-178.0,7,63,190
5510.0,2271.29,443.0,7,72,226
4700.0,2285.04,256.0,7,63,190
5380.0,2295.17,63.0,6,72,226
4490.0,2109.21,33.0,6,72,226
4440.0,2208.31,173.0,6,73,234
4245.0,2022.84,73.0,6,63,191
4735.0,2088.44,-52.0,6,72,226
4030.0,2061.27,643.0,6,71,238
5060.0,2044.06,157.0,5,63,190
4060.0,1964.4,343.0,5,73,235
4408.0,2185.5,128.0,5,63,190
5195.0,2173.4,158.0,5,64,191
4300.0,2088.25,63.0,5,73,234
4355.0,2172.41,223.0,5,64,191
4350.0,2048.69,378.0,5,73,234
4491.0,2128.39,418.0,5,73,234
4625.0,2129.32,-52.0,4,73,234
4770.0,2078.73,417.0,4,73,235
4885.0,2218.73,278.0,4,73,234
4489.0,2181.42,368.0,5,73,235
4981.0,2155.05,263.0,5,73,235
4730.0,2200.27,148.0,5,73,235
4750.0,2053.91,-63.0,5,64,191
4825.0,2098.84,-427.0,5,75,245
4419.0,2201.76,-302.0,5,73,234
5014.0,2135.08,223.0,5,73,235
4705.0,2111.61,-207.0,5,73,234
4499.0,2118.31,83.0,5,73,236
4215.0,2223.1,233.0,5,75,245
4400.0,2034.96,273.0,5,64,191
4371.0,2005.83,43.0,5,73,236
4410.0,2021.94,428.0,5,64,191
4140.0,2131.85,328.0,5,73,234
4505.0,2166.39,647.0,5,73,236
4205.0,2139.26,313.0,4,64,191
5355.0,2211.29,-92.0,5,73,236
4050.0,1905.84,238.0,5,73,236
4661.0,2132.92,403.0,5,75,246
4298.0,2147.69,158.0,5,75,247
4555.0,2077.74,393.0,5,65,192
4185.0,1965.64,65.0,5,75,247
3560.0,1832.1,428.0,5,75,247
4785.0,2215.66,223.0,5,75,247
4800.0,2051.62,428.0,4,75,247
4304.0,2075.74,398.0,4,75,247
4942.0,1828.48,8.00000000001,4,75,247
5260.0,2305.06,273.0,4,75,247
5260.0,2222.46,343.0,4,65,192
4884.0,2138.24,-45.0,4,75,247
4331.0,2104.94,453.0,4,75,247
4775.0,2003.83,48.0,4,75,247
3839.0,2001.65,165.0,4,75,247
4985.0,2035.62,328.0,3,75,247
4207.0,1998.66,348.0,3,75,247
4610.0,1931.82,509.0,3,75,247
3925.0,2088.25,448.0,3,75,247
5985.0,2229.74,494.0,3,77,252
5175.0,2181.34,263.0,3,75,247
4385.0,2070.48,321.0,3,73,237
4420.0,2023.59,466.0,3,66,194
5345.0,2107.33,308.0,3,75,247
4569.0,2113.45,188.0,3,75,247
4705.0,2265.52,383.0,3,75,247
4407.0,2221.64,-52.0,3,76,248
4823.0,2352.71,443.0,3,76,248
4539.0,2132.67,153.0,3,76,248
5016.0,2364.97,343.0,3,76,248
5085.0,2299.95,83.0,3,76,248
4444.0,2355.13,-72.0,3,76,248
4264.0,2205.74,433.0,4,66,193
4511.0,2578.96,548.0,3,76,249
4893.0,2531.97,393.0,4,76,250
5144.0,2393.03,341.0,4,79,257
5220.0,2530.68,88.0,4,79,257
4680.0,2422.02,423.0,4,76,250
5145.0,2360.25,-248.0,4,76,250
5133.0,2494.68,343.0,4,73,238
4452.0,2323.83,153.0,4,76,250
5330.0,2386.49,473.0,4,76,250
4998.0,2572.83,448.0,4,76,250
5069.0,2356.55,203.0,4,76,250
4894.0,2252.84,358.0,4,79,258
5730.0,2479.48,313.0,4,80,259
5450.0,2417.28,523.0,4,80,259
5280.0,2519.96,83.0,4,76,250
4980.0,2442.49,138.0,4,80,259
4575.0,2447.44,-612.0,4,80,260
5239.0,2545.43,668.0,3,76,251
4712.0,2553.55,706.0,3,80,260
5275.0,2548.12,-463.0,3,80,260
5025.0,2568.23,-307.0,3,80,260
4973.0,2598.01,33.0,4,80,260
5240.0,2482.03,368.0,3,80,260
5110.0,2362.35,598.0,3,76,250
5067.0,2286.88,488.0,3,80,260
5210.0,2402.41,290.0,3,76,250
4865.0,2472.46,-407.0,3,80,260
5355.0,2550.73,648.0,3,80,260
5515.0,2599.37,468.0,3,80,260
5115.0,2372.99,-77.0,4,80,261
4759.0,2614.18,495.0,3,80,261
5300.0,2488.0,433.0,3,77,251
4553.0,2419.86,-822.0,3,80,261
5535.0,2254.29,258.0,4,80,261
4650.0,2306.39,303.0,5,80,261
4965.0,2323.27,318.0,4,80,261
4173.0,2221.33,158.0,4,80,261
4505.0,2025.55,-167.0,4,80,261
4980.0,2192.65,418.0,3,80,261
4720.0,2207.0,367.0,3,80,261
4854.0,2163.5,483.0,3,80,261
5405.0,2165.75,228.0,3,80,261
4770.0,2015.62,128.0,3,80,261
4985.0,1955.38,358.0,3,81,262
5385.0,2112.49,-17.0,3,80,261
4975.0,2100.31,153.0,3,80,261
4989.0,2196.72,324.0,3,80,262
5405.0,1901.25,128.0,3,80,262
4702.0,2012.78,63.0,3,80,261
4755.0,2287.57,242.0,3,80,261
5550.0,2158.83,208.0,3,80,261
5091.0,2362.62,458.0,3,80,261
5040.0,2217.09,423.0,3,80,261
4970.0,2360.84,143.0,3,80,261
4660.0,2248.45,478.0,3,80,261
4540.0,2323.42,568.0,3,80,261
4652.0,2398.59,708.0,3,84,267
3975.0,2144.71,254.0,3,80,261
4085.0,2243.59,643.0,3,80,261
4705.0,2251.87,88.0,3,84,267
4610.0,2374.2,578.0,3,84,267
4300.0,2203.77,138.0,3,80,261
4955.0,2270.55,158.0,3,80,261
4695.0,2374.12,292.0,3,80,261
4199.0,2154.22,453.0,3,80,261
4985.0,2316.15,473.0,3,84,267
4179.0,2291.37,383.0,3,84,267
5040.0,2144.54,543.0,3,80,261
4697.0,2294.3,785.0,4,84,267
4795.0,2316.79,-52.0,4,80,261
4595.0,2164.94,603.0,4,84,267
4735.0,2218.15,494.0,4,85,276
4429.0,2319.76,204.0,4,85,276
5040.0,2352.61,218.0,4,80,262
4830.0,2129.35,-2.99999999998,4,85,276
4930.0,2331.23,589.0,4,80,262
4684.0,2197.69,648.0,4,85,276
4415.0,2169.05,518.0,4,85,276
5377.0,2253.23,73.0,4,80,262
4054.0,2236.06,573.0,4,85,276
5095.0,2125.32,433.0,4,80,262
4520.0,2114.42,274.0,4,84,267
4431.0,2122.09,783.0,4,85,277
4391.0,2169.36,83.0,4,81,263
4275.0,2427.78,733.0,4,85,277
4615.0,2353.95,498.0,4,81,262
5115.0,2611.72,678.0,4,81,263
5870.0,2390.0,40.0,4,81,263
4844.0,2291.07,494.0,4,81,263
4334.0,2206.64,13.0,4,81,263
5060.0,2425.0,473.0,4,81,263
5175.0,2334.55,603.0,4,85,277
4990.0,2246.58,333.0,4,84,268
5469.0,2305.86,223.0,4,85,277
4919.0,2217.3,278.0,4,85,277
4980.0,2475.58,698.0,4,81,263
4790.0,2150.45,333.0,4,85,277
4584.0,2134.51,418.0,4,85,277
4609.0,2190.88,-354.0,4,85,277
4519.0,2195.66,83.0,4,85,277
4740.0,2163.79,-167.0,4,84,268
4451.0,2179.7,368.0,4,81,262
5070.0,2164.62,63.0,5,85,277
4037.0,1902.42,38.0,5,81,262
4490.0,2122.18,-118.0,5,81,262
4624.0,1955.9,403.0,5,81,262
4613.0,2047.83,658.0,5,81,262
4390.0,2091.62,573.0,5,81,262
4053.0,2057.17,557.0,6,81,262
4410.0,2119.86,628.0,6,85,277
4365.0,2143.02,438.0,6,84,267
4130.0,2101.21,328.0,6,81,262
4655.0,2236.47,543.0,6,85,277
4069.0,2076.13,-157.0,6,84,267
4815.0,2219.42,863.0,6,85,277
4463.0,2064.43,298.0,6,81,262
4715.0,1989.21,605.0,6,85,277
4890.0,1960.89,6.0,6,85,277
4485.0,1987.44,233.0,5,85,277
4519.0,2132.63,128.0,6,81,262
5410.0,2119.29,683.0,6,81,262
5040.0,2213.08,613.0,6,81,262
4130.0,2097.93,358.0,6,67,194
4550.0,2086.22,673.0,6,84,266
5650.0,2065.69,-152.0,7,81,262
4053.0,2175.06,448.0,6,85,278
4205.0,2131.91,433.0,6,84,266
4545.0,1932.33,548.0,6,85,278
4660.0,2108.93,103.0,5,81,262
4585.0,1984.43,74.0,6,88,288
5685.0,2236.37,460.0,6,88,288
4355.0,2290.3,403.0,6,88,288
4605.0,2131.57,223.0,7,81,262
4770.0,2221.57,218.0,6,81,262
4582.0,2140.42,163.0,6,81,262
5010.0,2048.57,-179.0,6,88,288
5075.0,2236.17,498.0,6,88,288
4675.0,2033.87,283.0,6,85,279
4460.0,2159.53,133.0,6,88,288
4375.0,2155.31,394.0,5,88,289
4695.0,2125.66,13.0,5,88,288
4490.0,2067.07,503.0,5,88,288
4486.0,2029.86,514.0,5,88,288
4095.0,2149.51,157.0,5,88,288
5060.0,2055.57,605.0,5,88,288
4370.0,1951.82,556.0,5,88,288
4169.0,1884.22,508.0,5,88,288
5025.0,2111.54,-93.0,5,87,293
4940.0,2186.66,103.0,5,88,288
4554.0,2200.29,168.0,5,85,282
3764.0,2086.92,244.0,5,88,288
4623.0,2267.69,573.0,5,85,282
5130.0,2056.77,413.0,5,88,289
4940.0,2161.34,783.0,5,88,289
5169.0,2073.38,681.0,5,85,282
4410.0,2074.35,123.0,5,88,289
3829.0,1870.49,428.0,5,88,290
4800.0,2093.71,398.0,5,88,296
4675.0,2123.07,638.0,5,88,296
4445.0,2144.73,438.0,6,88,290
4490.0,2074.42,173.0,5,88,297
4579.0,1913.93,-217.0,5,88,296
4385.0,2104.1,-389.0,5,85,282
5140.0,2047.28,-324.0,5,85,282
4270.0,2105.28,348.0,5,88,291
5435.0,2203.9,348.0,5,85,282
4910.0,2208.88,-122.0,5,88,296
4708.0,2189.76,632.0,5,85,282
3970.0,2113.22,689.0,5,85,282
5025.0,2141.66,263.0,5,88,292
4785.0,2361.49,708.0,6,88,297
4789.0,2125.12,89.0,6,89,293
4430.0,2191.82,363.0,6,67,196
5270.0,2127.33,623.0,6,88,291
4545.0,2221.92,426.0,6,88,291
4616.0,2162.5,713.0,6,85,281
4157.0,2043.59,440.0,6,85,281
4504.0,2117.88,158.0,6,85,281
4760.0,2142.76,413.0,6,88,293
4049.0,2165.13,298.0,6,88,297
4214.0,2074.72,447.0,6,85,281
4555.0,2226.65,878.0,6,88,297
4670.0,2055.08,428.0,5,88,297
5195.0,2151.28,458.0,5,88,297
4010.0,2078.87,288.0,5,88,297
5045.0,2233.83,-162.0,5,88,297
5155.0,2190.08,-264.0,5,88,297
4730.0,2293.85,368.0,5,88,297
5105.0,2317.14,608.0,5,88,298
4465.0,2255.97,312.0,5,88,298
4805.0,2054.41,408.0,5,89,299
5205.0,2110.03,118.0,5,89,299
4785.0,2141.53,-157.0,5,85,281
4235.0,2187.42,363.0,5,89,299
4310.0,1997.55,-87.0,5,85,281
4112.0,1967.72,563.0,5,85,281
4664.0,2176.22,-2.0,5,87,298
4078.0,2069.92,23.0,5,85,281
4210.0,1977.79,-217.0,5,88,298
4435.0,2120.09,234.0,5,87,298
4630.0,2094.59,590.0,5,85,281
4299.0,2190.11,583.0,5,88,298
4910.0,2231.97,433.0,6,88,298
5430.0,2196.21,383.0,5,88,298
5010.0,2373.94,93.0,5,85,281
4509.0,2217.65,498.0,6,85,281
4425.0,2197.49,253.0,6,88,298
4848.0,2327.66,578.0,6,85,281
4650.0,2320.78,648.0,6,85,281
4130.0,2151.06,18.0,6,87,298
4555.0,2276.03,333.0,6,87,291
5209.0,2215.68,123.0,6,87,291
5343.0,2285.59,308.0,6,87,291
4270.0,2373.11,657.0,6,89,299
4550.0,2308.6,523.0,5,87,291
4729.0,2241.28,-52.0,6,87,291
4360.0,1984.11,97.0,6,89,300
4443.0,2128.12,198.0,5,87,291
4257.0,2169.82,398.0,5,87,291
4668.0,2164.89,-142.0,5,88,305
4024.0,1895.39,118.0,5,87,291
4095.0,2172.69,633.0,5,87,291
4431.0,2118.02,348.0,5,87,291
4875.0,2249.83,533.0,5,87,291
4850.0,2072.99,217.0,5,89,301
4322.0,2194.26,233.0,5,89,302
4525.0,2088.44,148.0,6,87,291
4035.0,2186.29,379.0,6,89,302
4340.0,2316.7,313.0,6,89,302
4288.0,2120.13,107.0,6,87,291
4215.0,2001.78,-77.0,6,90,311
5165.0,2297.3,228.0,6,90,303
5319.0,2011.14,53.0,6,68,197
4355.0,1937.69,-145.0,6,90,311
4995.0,2072.64,563.0,6,87,291
4184.0,2105.33,438.0,6,68,197
4680.0,2203.31,483.0,6,90,303
4539.0,2145.84,103.0,6,90,303
4047.0,2107.15,488.0,6,91,312
4680.0,2061.13,-1.99999999999,6,87,292
4148.0,2115.15,533.0,6,90,303
5165.0,2293.65,468.0,6,68,197
4424.0,2256.89,473.0,6,90,315
3850.0,2127.4,-157.0,6,88,307
4500.0,2185.42,148.0,6,91,312
4605.0,2175.62,428.0,6,90,315
5805.0,2138.98,-6.99999999999,6,90,303
4800.0,2288.55,602.0,6,91,312
4285.0,2192.25,78.0,6,88,307
5060.0,2415.45,443.0,6,88,307
4040.0,1976.9,-202.0,6,91,312
5140.0,2517.47,278.0,6,88,307
5093.0,2116.17,598.0,6,88,307
4365.0,2216.58,538.0,7,91,312
4709.0,2190.66,158.0,6,88,307
4440.0,2350.4,257.0,6,68,199
4205.0,2229.32,536.0,6,87,292
4249.0,2190.04,123.0,6,90,316
5130.0,2279.42,473.0,6,88,308
4685.0,2411.87,-52.0,6,88,308
5025.0,2516.7,701.0,6,88,309
4095.0,2239.97,683.0,6,90,316
